0.1300051596, 2.9543596657
1.1157355488, 3.4483589650
2.2471050912, 0.0472083116
3.1784220771, 3.5946392878

0.2359632097, 0.0329492093
1.2273090290, 0.5152860109
2.2485479949, 0.9607926052
3.3077803985, 0.4763486734
0.2206947647, 1.0350000019
1.3220807883, 1.4971326152
2.2272714184, 2.0084797200
3.2580474598, 1.4719513407
1.2353688868, 2.5094052064
2.1414227396, 2.9965124709
3.0446104941, 2.5303181825
0.3840478999, 2.0198790301
0.2626623352, 3.0277088456
1.2186434902, 3.4809757897
2.3625544293, 3.9431997174
3.3029946616, 3.4940605809

0.2921646979, 0.0120595972
1.2339189836, 0.5097145744
2.2467781339, 0.9920838597
3.2558685129, 0.4576793234
0.1581471486, 1.0034071453
1.0011924647, 1.5744042775
2.2487931046, 2.0421066099
3.1305846430, 1.4329936348
1.2539191109, 2.5127434747
2.4124721911, 2.9670418862
3.3038626420, 2.4869699336
0.1161097238, 2.0221966761
0.3355450887, 3.0240707709
1.4076272562, 3.5055640221
2.3110319270, 3.9673479484
3.2919843712, 3.4896162657

0.3830132827, 3.9453288533
1.2473774383, 0.4714152168
2.1183034952, 1.0560686130
3.1625366089, 0.5121885339
0.2026663417, 0.9805877309
1.2175300479, 1.5270239188
2.2326203802, 2.0455656930
3.1809021984, 1.5079521991
1.3190288564, 2.5104976745
2.2223222679, 2.9944337448
3.2255470736, 2.4941576864
0.2489171930, 1.9693052445
0.3626137186, 2.9762264576
1.3073064944, 3.4566619522
2.2315119127, 0.0099573284
3.3378026903, 3.5426291527

0.1671757783, 3.9731665816
1.2344569114, 0.4664726823
2.3685909015, 1.0379104583
3.2046139334, 0.4883335429
0.2554798457, 1.0171782296
1.2698512991, 1.5184307370
2.2532451056, 2.0090640440
3.3916982081, 1.5097454124
1.2037190645, 2.5356192548
2.2630660843, 2.9746443065
3.2527522205, 2.5037633395
0.2368368808, 2.0277550978
0.1558333508, 2.9829110836
1.2359111011, 3.4778612490
2.2455210736, 3.9639729482
3.2612482413, 3.5131710324

0.3367319270, 0.0336036417
1.3110740519, 0.4592665564
2.3501831533, 1.0785655866
3.2586473539, 0.4541030488
0.3466133796, 1.0107533972
1.3039138554, 1.5119935173
2.2034416998, 2.0714512957
3.3511990963, 1.4221541091
1.2377764943, 2.5099380952
2.0825795069, 3.0636784446
3.1035834587, 2.4850712097
0.3302407952, 1.9932299764
0.2172888649, 2.9836709657
1.1694852893, 3.4664250365
2.1861173348, 0.0199112680
3.2111237388, 3.4361838511

0.1565980796, 3.9427437319
1.2832821379, 0.4576602062
2.2816231820, 1.0100273011
3.2779430464, 0.5191646768
0.2894695947, 1.0069768822
1.2274829470, 1.4845428749
2.1872882084, 2.0572407633
3.2966607767, 1.5447528816
1.1558947776, 2.5200243354
2.2912081988, 2.9972765637
3.2612470243, 2.5139057600
0.2402371010, 1.9462089700
0.1973607950, 2.9916678312
1.2988379417, 3.4642318651
2.3533818730, 0.0099706521
3.2014843159, 3.5336047043

0.3712770725, 3.9743601777
1.2283095619, 0.4447608931
2.1536913783, 1.0259441899
3.2104183611, 0.5556464683
0.2508730079, 0.9764493295
1.2456521249, 1.4966640623
2.1331425505, 2.0355924271
3.0810072860, 1.5574247256
1.3199370083, 2.4855212043
2.3168606917, 2.9898416748
3.3282803989, 2.5594731360
0.1400156615, 1.9586617337
0.3806088691, 2.9271767329
1.3074177604, 3.4761491918
2.2714949835, 3.9791417714
3.2610132834, 3.5571922816

0.3035317714, 3.9611618878
1.2037987245, 0.5041509886
2.2530635903, 1.0295989715
3.1416115653, 0.5314429947
0.1435358201, 0.9512746211
1.1000693273, 1.5020889393
2.2509903378, 2.0046722340
3.3164923431, 1.5465501287
1.2453580274, 2.5731661376
2.2872735002, 2.9709422763
3.2339735091, 2.5479531089
0.2313146192, 1.9464439018
0.1773387155, 2.9225809937
1.4209763435, 3.5240315062
2.3122857216, 3.9507211646
3.3783860837, 3.5332201452

0.3234334408, 0.0288146829
1.3212800511, 0.4822739698
2.2290107104, 1.0398513752
3.4822577500, 0.4475418602
0.3601561131, 1.0532816545
1.2845441694, 1.5006584538
2.2244283587, 2.0563711433
3.1119005587, 1.4425641089
1.2181772308, 2.4925470234
2.1659443764, 2.9860143800
3.1896895330, 2.4662545014
0.2495265354, 2.0092030477
0.2704605891, 3.0133309069
1.1952984718, 3.5023886201
2.2374268190, 0.0199876041
3.1364652923, 3.4589166675

0.2905592429, 0.0205330636
1.2362570684, 0.5117013556
2.3132090589, 1.0290476810
3.2117028309, 0.5003398392
0.2386874639, 1.0027872592
1.3582527826, 1.5241768101
2.3371649573, 1.9825182034
3.3714101217, 1.5098844381
1.0953090249, 2.5159980155
2.2331745082, 2.9413678065
3.2119865674, 2.4834215379
0.2841248745, 2.0202150589
0.1089147426, 2.9931468160
1.2674616416, 3.5283297397
2.2694354875, 3.9626362367
3.1723496267, 3.4738961385

0.2257129698, 3.9257482758
1.1433380397, 0.6178780015
2.1875363071, 1.0386828248
3.2846527118, 0.5105822434
0.1925788122, 0.9522271708
1.2787941060, 1.5537188273
2.3518901952, 2.0418156119
3.2026286399, 1.4993976288
1.3202489980, 2.5893755675
2.2325599326, 2.9871057064
3.3127837162, 2.4572386630
0.2946355022, 1.9116545097
0.3099059202, 2.8944010971
1.2023664992, 3.5498524903
2.2695153546, 3.9879962791
3.1908522951, 3.4823251028

0.1287897059, 3.9206951961
1.2122061552, 0.4790229751
2.1328161847, 1.1676720417
3.2318739956, 0.4697382370
0.1732745559, 0.9372018942
1.1056174734, 1.4786701432
2.3718104202, 2.1379359726
3.1963391409, 1.4864795137
1.3579145705, 2.4251473271
2.3207698609, 3.0925443214
3.3612730349, 2.4409902215
0.2511699195, 1.9185831531
0.4025098023, 2.9620502894
1.3525575646, 3.5116512346
2.1474657297, 0.1153434568
3.2536118857, 3.4562740226

0.2644111384, 0.0026745282
1.2640156136, 0.4352818773
2.1687618810, 1.0780643812
3.1608284119, 0.6039960180
0.1116389031, 0.9359593673
1.1736134758, 1.3912813392
2.2794162133, 2.0884851417
3.2479302193, 1.5931433576
1.3142547374, 2.3737611327
2.2942224552, 3.0478935539
3.3046271679, 2.5611858677
0.2372849350, 1.9585828249
0.3242582829, 2.9019722367
1.3257881711, 3.4223234023
2.1727538107, 0.0489959900
3.3561945834, 3.5563989812

0.3752008803, 0.0298373988
1.3015097625, 0.4891606269
2.1763086730, 0.9578893649
3.2016289506, 0.6067293154
0.1341323559, 1.0048194327
1.2579350902, 1.4495699700
2.1383065594, 1.9364304044
3.2449487291, 1.5912655063
1.2205208885, 2.4813938367
2.2614161624, 2.9475343052
3.3181024314, 2.5397474146
0.2004995583, 1.9721993652
0.2421978498, 3.0431480849
1.3297234418, 3.4677865407
2.2578874834, 3.9431719998
3.3396811835, 3.5393164337

0.2537646377, 0.0822823652
1.2339093804, 0.5098654349
2.2720757104, 0.9169337348
3.2963337420, 0.5217632890
0.1397847052, 1.0603081818
1.1789820461, 1.5022950546
2.1937373647, 1.9220346598
3.2362268083, 1.5333828226
1.3286263063, 2.4602558776
2.2426816251, 2.9684002043
3.1398723124, 2.4394472855
0.1600508676, 2.0809935442
0.3309565212, 3.1002260825
1.2999728997, 3.5199754937
2.3506533175, 3.9454604237
3.3423717554, 3.4363755458

0.2919722518, 0.0512476977
1.2213289788, 0.5478989894
2.1716665272, 0.9718395942
3.3215686598, 0.4774286084
0.4030870890, 1.0452779510
1.2808072219, 1.5575040151
2.2303944054, 1.9905406915
3.0802663797, 1.4291918465
1.1451680732, 2.5493357296
2.2375801920, 2.9510955106
3.2344189721, 2.4443410400
0.1414644851, 2.0147671698
0.3056964554, 3.0070883112
1.3360348246, 3.5372975240
2.2381813282, 3.9964956846
3.3603641558, 3.4286496363

0.2803310488, 3.9772917663
1.3251987449, 0.3864976531
2.3412669180, 1.1040719600
3.2476055820, 0.5381027720
0.2300096293, 0.9752446541
1.1489423916, 1.3889248817
2.2071705384, 2.0444455936
3.3420869241, 1.5763251998
1.2497321043, 2.4231380866
2.2400753355, 3.0819743132
3.1962328582, 2.5582625314
0.3070349181, 1.9310913096
0.1406257598, 2.9617841698
1.1948533243, 3.4009949500
2.3669743066, 0.1103224198
3.1818596164, 3.5415277390

0.2145759572, 0.0031434169
1.1297276386, 0.3501039178
2.3520397981, 1.0606689952
3.3098772737, 0.5655723163
0.3480598859, 0.9946454893
1.4041990790, 1.3500989173
2.2804773758, 2.0371987560
3.2919751315, 1.6024200243
1.3395257916, 2.4034081074
2.2204690899, 3.0659693216
3.2156261319, 2.6042845900
0.3582501776, 1.9609719955
0.1533523179, 2.9480968773
1.0554088606, 3.3409142426
2.1729193743, 0.1313189203
3.1535161165, 3.5811841122

0.1721304934, 3.9311993321
1.2949371678, 0.5458061512
2.3340826638, 0.8900128023
3.3096154291, 0.5904306553
0.3297305235, 0.9363029717
1.3917551379, 1.5261555290
2.3160624809, 1.9047265117
3.4574511503, 1.6509922276
1.2113623813, 2.5352010272
2.1621125824, 2.9286067242
3.1356255943, 2.6302618082
0.3955574894, 1.9358682962
0.1756082400, 2.8968564025
1.1129801029, 3.5442788066
2.0960489133, 3.9447299351
3.1049396498, 3.6085708191

0.2098352784, 3.9418214878
1.1315406658, 0.6026893042
2.1723746140, 0.8858425119
3.0947903039, 0.5522936720
0.1738785828, 0.9654105704
1.4927007077, 1.6128775674
2.4860240078, 1.8596913776
3.4114807405, 1.5901317711
1.1770497613, 2.5427388669
2.1608804421, 2.8196598701
3.1718688026, 2.6122081104
0.3393825362, 2.0088206929
0.1157068342, 2.9514945614
1.2610708313, 3.5825160589
2.3289391779, 3.8948340800
3.2724767136, 3.5769694970

0.3408170337, 3.9844742051
1.1262840752, 0.6103478731
2.1417737399, 0.8728793490
3.2999360574, 0.4870750630
0.1900024339, 1.0083509695
1.1919003373, 1.5704623251
2.1880973587, 1.8429130954
3.2190646904, 1.5354078378
1.2182267458, 2.5805941939
2.1788190008, 2.8424645110
3.2050777796, 2.5748245725
0.2647734858, 2.0611691129
0.2792665473, 2.9958942184
1.3782655728, 3.6286931868
2.4019083533, 3.8635934931
3.3757867882, 3.5408559932

0.2546881809, 3.9752491389
1.3421330803, 0.4994588708
2.1857400199, 0.9994904823
3.3033986329, 0.5047341994
0.1793656714, 1.0100673015
1.0616225014, 1.5149900592
2.0633915001, 1.9662665350
3.0485027628, 1.5451195150
1.2325066904, 2.5120315983
2.3285372580, 3.0059591083
3.2017116418, 2.4955154034
0.1409184021, 2.0179122113
0.3677130008, 3.0002208044
1.5042995499, 3.5009151493
2.4181931158, 3.9756692563
3.3672779916, 3.4764003667

0.2044641575, 3.9686277756
1.2514314607, 0.5216429911
2.2277614325, 1.0156375774
3.1942835062, 0.4875647540
0.2312466945, 0.9575072838
1.2654261276, 1.5035902401
2.3401458669, 2.0833534300
3.2586670685, 1.5032139361
1.2510621736, 2.4567658527
2.3150587103, 3.0862421066
3.3443407215, 2.4638184680
0.3067603458, 2.0043337668
0.1999130386, 2.9797270373
1.1682870133, 3.4466567346
2.1395391341, 0.0526265374
3.3016125484, 3.4686915083

0.0540090712, 3.9872919637
1.1799624815, 0.5590854765
2.2467526271, 0.9795326906
3.1630315340, 0.4682723389
0.2330460749, 0.9766823408
1.4474625463, 1.5700702101
2.3577677858, 2.0113655951
3.3699011276, 1.4786096431
1.2966079335, 2.5217592585
2.2145480474, 3.0198135734
3.3784110051, 2.4722389613
0.4386154343, 1.9974615487
0.2800375780, 2.9456838026
1.1110092776, 3.5474909224
2.1467079641, 0.0183928655
3.0821295117, 3.4462488090

0.2524252736, 3.9064620066
1.2728757491, 0.6207866431
2.3468397931, 0.9854706296
3.2773874395, 0.4669518972
0.2468557781, 0.9870314610
1.2382617689, 1.5719537870
2.3095833507, 1.9823618827
3.2870312878, 1.4820430238
1.2058660710, 2.5518006931
2.1488955387, 3.0182890805
3.2841041714, 2.4670768721
0.1514841383, 1.9575503800
0.2417527301, 2.9638751124
1.2023539276, 3.5870227673
2.3068147534, 3.9763046077
3.2274682287, 3.4750191560

0.4273295178, 0.0191034159
1.3426660132, 0.5211003487
2.2011524195, 1.0292705941
3.4133021500, 0.4735890275
0.3058638648, 1.0020474996
1.1938750844, 1.4688856408
2.0021079769, 2.0403771442
3.1991640559, 1.4311573891
1.1010069085, 2.5147732796
2.2519301060, 3.0282538517
3.0698165218, 2.4042784812
0.2443900886, 2.0563743902
0.2586608942, 3.0298051867
1.3671511072, 3.5028606709
2.3657958851, 0.0489382991
3.2557874059, 3.4291847808

0.4259645176, 0.0225869298
1.3760900497, 0.5219941076
2.2352893748, 1.0638181121
3.3375327551, 0.4357268450
0.2007293728, 1.0114804302
1.0897541975, 1.4779125095
2.2423899989, 2.0636038631
3.1944661411, 1.3953310795
1.2525836679, 2.4739628552
2.2895222757, 3.0631643254
3.1368404474, 2.4474656809
0.1153774732, 1.9915903386
0.1498621979, 2.9665511665
1.3425990866, 3.5190052070
2.3785853395, 0.0822858749
3.2324131044, 3.4635206747

0.2262366417, 3.9923646236
1.1812371592, 0.5128975433
2.2341284117, 0.9468588970
3.1761331755, 0.5628998382
0.3118428112, 1.0069180444
1.3369970507, 1.4960028557
2.2007061094, 1.9592160042
3.2740836100, 1.5518084025
1.2002426318, 2.5030852190
2.2301501960, 2.9415981952
3.2479026933, 2.5571782344
0.2848965122, 1.9339718469
0.3168726586, 2.9567030888
1.1612643839, 3.5494120209
2.2992500670, 3.9276584195
3.3180558879, 3.6014267664

0.2030411824, 0.1628051529
1.2133064040, 0.4195470927
2.1520272817, 0.9631805391
3.2364114701, 0.5471578249
0.3465356724, 1.1070060461
1.1899987365, 1.4163409726
2.4410022121, 1.9166535752
3.4073713424, 1.5129953938
1.4208544344, 2.4140441037
2.2843092399, 2.9140382356
3.2665566371, 2.5103809292
0.3475763794, 2.1417889994
0.0812846766, 3.1349208257
1.2150415345, 3.3997417044
2.1116787492, 3.9046141266
3.0830040472, 3.5347844784

0.1246996726, 0.0917470676
1.0998854778, 0.4209899808
2.3387676166, 0.9426350360
3.2897198066, 0.5483299333
0.2211650403, 1.1432573857
1.4272472535, 1.3962668517
2.3106816486, 1.9743326731
3.2169346538, 1.5245413711
1.4335837552, 2.4999640391
2.3713859440, 2.9403526133
3.2438652314, 2.5020770404
0.5102394078, 2.0496236093
0.1177448365, 3.0471100744
1.0585772302, 3.4493002222
2.0207598478, 3.9180488402
3.2147425772, 3.5514232620

0.2101910318, 3.9757189469
1.1915266593, 0.5658061484
2.2530825088, 1.0233334944
3.2075843720, 0.4645360104
0.1807700350, 0.9697661912
1.3309124303, 1.5535982021
2.3331138307, 2.0314087218
3.2858121064, 1.4672384136
1.3845454564, 2.5505693051
2.2703208468, 3.0256381645
3.2501617155, 2.4616672651
0.2457692888, 1.9113134385
0.2954766255, 2.9651595661
1.1924448661, 3.5568186920
2.0781498965, 0.0310118195
3.2901383301, 3.4464156204

0.2419114120, 3.9938596528
1.1753571752, 0.5530314825
2.1959520376, 1.0003671542
3.3586017935, 0.4687614227
0.2208802982, 0.9598279654
1.2489460824, 1.5351852184
2.2209434727, 2.0335475844
3.1863751476, 1.5100483655
1.3514179679, 2.5664155590
2.3133508464, 3.0156640604
3.2387752659, 2.4590308892
0.2542527171, 1.9472962491
0.3039471822, 2.9353294224
1.3049258750, 3.5337030418
2.1309253369, 0.0150983642
3.2534373894, 3.4728335680

0.2304838410, 0.0734051229
1.3018226704, 0.3878504227
2.2422004323, 1.0115821991
3.2962958926, 0.5736242436
0.3111776232, 1.0509005265
1.2993434719, 1.4102119527
2.2386677963, 2.0101718069
3.1502544444, 1.5363970333
1.2261421208, 2.4159676590
2.2152421893, 2.9924881043
3.2479470387, 2.5142505974
0.2514581865, 2.0290169187
0.1221693402, 3.1036323882
1.2304602383, 3.4095026129
2.3885666833, 3.9960370354
3.2477680308, 3.4849613764

0.2802032174, 0.0316852850
1.2537495742, 0.3863603857
2.3827530639, 1.0427350891
3.2975891279, 0.5406588431
0.3154153517, 1.0681392865
1.3752326916, 1.3595657948
2.1836036361, 2.0629838032
3.3047278183, 1.5087114493
1.0912062630, 2.3679912477
2.2305930841, 3.0169029655
3.0887335150, 2.5467769051
0.1283731081, 2.0895693232
0.2678653263, 3.0344564134
1.3098631940, 3.3799008695
2.2205171766, 0.0192085402
3.2695738519, 3.5443537988

0.2299628325, 3.9328198718
1.3734700421, 0.5285442053
2.1800454553, 1.0361478286
3.2783031820, 0.5011279099
0.3472791578, 0.9358760317
1.2243649699, 1.5364363457
2.2315430814, 2.0613815637
3.1761275034, 1.5047258446
1.1889181104, 2.5334536222
2.3372962357, 3.0168750702
3.2856308008, 2.4986134726
0.1420508915, 1.9515991042
0.2591774413, 2.9415571467
1.2542037999, 3.5016156357
2.2813689822, 3.9862622502
3.2102575137, 3.5329640969

0.2941822391, 3.7851976407
1.1503566293, 0.5169380375
2.2609933279, 1.0878621115
3.1914690332, 0.5635018165
0.1287620994, 0.8742143026
1.2666576104, 1.5686515398
2.2909131440, 2.0643766108
3.2209725325, 1.5538965772
1.3182644334, 2.5236949079
2.2606218045, 3.0281879323
3.2523595965, 2.5992316114
0.1696756852, 1.8425806449
0.3506615978, 2.8245409119
1.3039376224, 3.5167641028
2.2456546994, 0.0720812964
3.2945179450, 3.5782799559

0.2589257257, 3.9514665506
1.1816325339, 0.4757955341
2.1941279986, 1.0831944162
3.0726751552, 0.4755606436
0.0866998754, 0.9413518792
1.1893880897, 1.5003512961
2.3429847939, 2.1155258252
3.2448834698, 1.4877926951
1.3655948334, 2.4887515713
2.3674779138, 3.0911774832
3.3761811567, 2.5085764440
0.3233123114, 1.9583096305
0.2878454476, 2.9047538750
1.2420697657, 3.4146660408
2.1213836435, 0.0936061346
3.3448172858, 3.5091199805

0.2072803178, 0.0122140573
1.1611380750, 0.5151648296
2.1758333959, 1.0272574650
3.1853429389, 0.4135159282
0.2410642582, 1.0270155878
1.1127936817, 1.5548696590
2.2817839957, 2.0181471380
3.1872151084, 1.4187583571
1.3421446884, 2.5295452839
2.3774065979, 3.0658560859
3.3219625911, 2.4429720678
0.2649179320, 2.0290738622
0.3072745803, 3.0360909577
1.3539443183, 3.4423096499
2.1772214180, 0.0178273651
3.3026761024, 3.4493817055

0.2296285463, 0.0011446279
1.1474978240, 0.4819164478
2.2104072497, 0.8584315474
3.3197032181, 0.4928040635
0.1751859027, 1.0672227040
1.2503119171, 1.5737343247
2.2497594651, 1.9632761015
3.1453383058, 1.5028933571
1.2471428564, 2.5049408639
2.1991930479, 2.9485652221
3.1645593608, 2.5196069662
0.1584831435, 2.0737869354
0.3868517616, 3.0637926025
1.3470975182, 3.5269047456
2.4218451899, 3.9295380029
3.3469946928, 3.4914414874

0.3331718014, 0.0725697594
1.3343109692, 0.5178436900
2.2737753148, 0.8505278797
3.2396309044, 0.5140273530
0.2403625389, 1.0338812947
1.1536869496, 1.5137135719
2.1266241008, 1.9306789477
3.2588978616, 1.4966626966
1.1950403901, 2.5540267621
2.1316196040, 2.9296126893
3.1142130269, 2.5238512083
0.1413493786, 2.1172248234
0.3464149278, 3.0753925419
1.2912396168, 3.4887650519
2.4262372621, 3.8974459307
3.3934253532, 3.4837757993

0.4012553771, 0.0626434727
1.4149713826, 0.5023097895
2.3836008019, 0.9699335774
3.3807137589, 0.4820165628
0.2199651096, 1.0566157598
1.0884782319, 1.5078798586
2.1586863614, 1.9129774892
3.3017281230, 1.5038420234
1.1692945151, 2.4939949361
2.1689514312, 2.9827780956
3.1748716485, 2.4995121054
0.1959027743, 2.0699327130
0.2691003685, 3.0648765039
1.2801590542, 3.4623591729
2.2209720440, 3.9188689308
3.1713490177, 3.5094590087

0.2864662074, 0.0247509334
1.2766936344, 0.5074299844
2.3210210728, 0.9135974385
3.2850147278, 0.4166443180
0.2936659894, 1.0671336597
1.2978357374, 1.5997397677
2.2954530054, 2.0281094407
3.2593321197, 1.4265595702
1.1599915285, 2.5677017606
2.2245523023, 2.9837049435
3.1903927962, 2.4012094991
0.2821017493, 2.1020522852
0.0652216848, 3.0282879681
1.3442875472, 3.5377745486
2.2536713621, 3.9575587469
3.1642985353, 3.4377451353

0.3199433397, 3.9680573891
1.2397658719, 0.5953641148
2.1456661682, 1.0315889785
3.2949174612, 0.4699110550
0.1677382641, 0.9487046022
1.2731251794, 1.5778530768
2.2588201580, 2.0528313817
3.2267656496, 1.4627856122
1.2243407213, 2.5588632333
2.1553142805, 3.0503722025
3.3850590551, 2.4611327384
0.2887835442, 1.9698492536
0.3468867807, 2.9369093568
1.2230092448, 3.5088602125
2.2866061048, 3.9922474037
3.1632581767, 3.4146693889

0.1223837020, 3.9606156388
1.0650954519, 0.3974963849
2.1980271531, 1.0931597733
3.1623194408, 0.4903494596
0.1495629673, 1.0134645447
1.1928427833, 1.4677937432
2.4010479690, 2.1315222361
3.2809830541, 1.4990488763
1.3972426416, 2.4177003800
2.3992856651, 3.1548295979
3.3450835515, 2.4853155955
0.2885375263, 1.9794315169
0.3146865503, 2.9910496275
1.3198790257, 3.3779510922
2.0564018726, 0.0706917012
3.3066206453, 3.4695798318

0.1693194397, 0.0644802734
1.1370437235, 0.3580296461
2.1884090233, 1.0822990495
3.0344968480, 0.5477282169
0.1784189258, 1.0430022567
1.2378168945, 1.4136816562
2.4602582499, 2.0767853553
3.2798425576, 1.4985370123
1.3678183159, 2.3575783931
2.2415029378, 3.0288987450
3.3786882903, 2.4746556450
0.3977943629, 2.0363640525
0.2703303138, 3.0377219794
1.2989599741, 3.3550299641
2.1968829728, 0.0817091560
3.1624171700, 3.5434985986

0.1974035233, 3.9851853478
1.2208058550, 0.5384819377
2.2913432153, 0.9520275402
3.2083096108, 0.5809645406
0.2742135347, 0.9950946847
1.2023584249, 1.5203199166
2.2737194768, 1.9325253660
3.3473509474, 1.5383576341
1.3212583041, 2.5005987022
2.2637026209, 2.9371586959
3.3644961146, 2.5177721709
0.2974673082, 2.0118214566
0.3097735765, 2.9861747606
1.1554836208, 3.5071446039
2.0927049887, 3.9308793873
3.1796088779, 3.5654932548

0.1908859186, 3.9697918924
1.2132543867, 0.5467895675
2.2154965003, 0.9945454784
3.2844593324, 0.5224546346
0.2188779321, 0.9838294671
1.2635815158, 1.5637252602
2.2765847649, 1.9679832274
3.1326460995, 1.4685538269
1.1801854048, 2.5478894478
2.2601560472, 3.0048224706
3.2953429465, 2.4435960494
0.3175433592, 1.9838695026
0.1810243353, 2.9700782449
1.3117888402, 3.5518566307
2.3635297154, 3.9970595915
3.2946429011, 3.4831547081

0.3315269647, 0.0208521270
1.1725711974, 0.5970736648
2.0825695609, 1.0252425146
3.3359922720, 0.3779271570
0.1881468399, 1.0383065652
1.1354615254, 1.5915105776
2.2186326540, 1.9859618351
3.2195467582, 1.3560342664
1.3116054470, 2.5214197108
2.3130995214, 3.0194386028
3.2526046113, 2.3683543740
0.2437865307, 2.0403808257
0.3815631931, 3.0010943955
1.2685217700, 3.5827239034
2.2458038323, 0.0638591138
3.2985673217, 3.4098203665

0.2700060048, 3.9931171394
1.2080381242, 0.6463787492
2.2674711978, 0.9815078954
3.1391475254, 0.3842978360
0.2046978616, 1.0165316697
1.1876064092, 1.6205320007
2.1970932252, 1.9556428198
3.1470148136, 1.4399750181
1.4213434879, 2.5814321953
2.4117500927, 3.0919364565
3.1419866728, 2.4378665896
0.0418389726, 1.9904426360
0.4959312545, 2.8841147345
1.2444483325, 3.5645851529
2.1823496145, 0.0147873458
3.4392764109, 3.3968517610

0.1634024044, 3.9407802677
1.2294634298, 0.6222609648
2.1808219333, 1.0929702116
3.1812098346, 0.3929927683
0.2201107852, 0.9115380937
1.1735208459, 1.5697425551
2.3305055882, 2.0939216196
3.2556893706, 1.4269805661
1.2638156605, 2.5353112067
2.3906243054, 3.0859262112
3.3451591660, 2.4264600043
0.2200093027, 1.9582476286
0.2697874210, 2.9149010448
1.2306447431, 3.5902062810
2.1918769715, 0.0435329066
3.3533582378, 3.3942276699

0.3371604108, 0.0278058352
1.2089281776, 0.4984789721
2.2662658651, 0.9927968079
3.2658315647, 0.4698177813
0.1606870615, 1.0513101891
1.3039017371, 1.4503894315
2.2369852784, 2.0665131549
3.1902373878, 1.4934006160
1.3226787210, 2.4474682661
2.1256891531, 3.0088965654
3.2949511350, 2.5063472531
0.3280613700, 2.0299716378
0.2556161638, 2.9883587418
1.2521783614, 3.4872806478
2.2587949378, 0.0118782799
3.1920326748, 3.4692858201

0.1386262665, 0.0596925143
1.3677269096, 0.5224276940
2.3662991989, 0.9574666899
3.2644654634, 0.5415614664
0.3832511355, 1.0505775932
1.2427708057, 1.5049592178
2.3052895085, 1.9189653697
3.3419340379, 1.5453301488
1.1245112418, 2.5118285437
2.3336078816, 2.9105891903
3.2669249838, 2.5359879351
0.1863453469, 2.0284590848
0.1416808432, 2.9961360414
1.1636056633, 3.5344578781
2.1700783714, 3.8236356927
3.2028823420, 3.5579249398

0.1604977510, 0.0375355291
1.2946531655, 0.5806848197
2.2993004895, 0.9489029313
3.2354639881, 0.3979122786
0.3225966549, 1.0718448745
1.3251375342, 1.6178792302
2.3751010889, 2.0239067719
3.2857977184, 1.3834049158
1.2373747673, 2.6118212739
2.1442005783, 2.9500095527
3.2793612700, 2.4211898903
0.3354761203, 2.0284658795
0.1976890603, 2.9752525209
1.1565003174, 3.6277914301
2.1926033103, 3.9323640270
3.1582461855, 3.3910340746

0.2409964383, 0.0014168327
1.2039391884, 0.5339282054
2.2629396578, 1.0895521727
3.2532257018, 0.3583344220
0.3954322623, 1.0368208832
1.3613726527, 1.5332177828
2.3007002646, 2.1473904881
3.2517324938, 1.3814742639
1.2143099834, 2.5633056032
2.1140091670, 3.0823454926
3.3487470358, 2.3810588853
0.3458210837, 1.9723645963
0.2343662505, 2.9440595568
1.1810962237, 3.5448704238
2.1365456001, 0.0625276230
3.1547659960, 3.3673327683

0.2414528240, 3.9695168625
1.3381916398, 0.4689852485
2.3724575478, 1.0296723489
3.2115802220, 0.4785614556
0.1687392681, 1.0019103654
1.2072914064, 1.4729875475
2.2146744964, 2.0661369765
3.2691742149, 1.5500852788
1.2388744296, 2.4937460475
2.2441600272, 3.0336008626
3.2610823149, 2.5190700660
0.2450538460, 1.9875360814
0.1496965947, 2.9500263913
1.2688106182, 3.5095851006
2.3551345249, 3.9729358977
3.2136260250, 3.4956434693

0.4624672977, 3.9418519886
1.2617828889, 0.4477586449
2.2188687054, 0.9586515452
3.3345035662, 0.5763285020
0.3026328205, 1.0033117678
1.1980614923, 1.4757309646
2.0446730129, 2.0496719163
3.1175153886, 1.5558838355
1.1261239371, 2.4728738751
2.2477540274, 2.9659104786
3.2747995440, 2.6129031186
0.0874232191, 1.9642273260
0.2728077551, 2.9980652577
1.3530365121, 3.4621593040
2.3098037045, 3.9588799721
3.3877461281, 3.5557915030

0.2875870807, 3.9271899051
1.3638891224, 0.4281636176
2.2022988728, 1.0363825482
3.3452838929, 0.6079960578
0.3332275925, 0.9116115234
1.1683472890, 1.4276755636
2.1259977424, 2.0685554300
3.1570102040, 1.6081877690
1.1779068895, 2.4807104053
2.2618408907, 3.1021534952
3.1986748964, 2.5403959194
0.1130416858, 1.9190071484
0.2042640138, 2.9406405572
1.2842552510, 3.4135468381
2.4621819196, 0.0418502684
3.3141926566, 3.5459329533

0.2667437298, 3.9452881248
1.2795937239, 0.4033178007
2.2656380062, 1.1502457018
3.4013190261, 0.4817477292
0.4143228059, 0.9218156648
1.2725680412, 1.4958511890
2.1903987339, 2.1725681676
3.2579610071, 1.4655336328
1.1568917805, 2.4459324498
2.2192766951, 3.1986834419
3.1841620281, 2.3944689557
0.2178490561, 1.9307074946
0.1559426938, 2.9264480256
